0.289982
0.294632
0.293626
0.298451
0.29506
0.29504
0.291775
0.295869
0.293373
0.289759
0.288975
0.291267
0.290786
0.293005
0.294874
0.292854
0.294514
0.287585
0.294468
0.28677
0.294061
0.301195
0.29018
0.292248
0.295917
0.288717
0.284536
0.292979
0.293462
0.289495
0.293895
0.291897
0.290252
0.289059
0.290893
0.292042
0.293018
0.291634
0.297999
0.295685
0.290267
0.291163
0.300422
0.289281
0.291187
0.288948
0.300699
0.294325
0.294315
0.29041
0.294608
0.298299
0.290207
0.296293
0.292988
0.289862
0.293816
0.293734
0.291261
0.294109
0.291593
0.291635
0.292992
0.289581
0.290702
0.292878
0.2886
0.298158
0.296134
0.291908
0.284543
0.286915
0.289835
0.298343
0.295728
0.295708
0.290445
0.301002
0.299591
0.296841
0.293117
0.293006
0.292951
0.28663
0.299787
0.291136
0.294221
0.291758
0.298029
0.2915
0.287488
0.289999
0.297057
0.292843
0.290542
0.295588
0.290897
0.290548
0.296716
0.30006
