0.30517
0.300608
0.301425
0.304229
0.302456
0.303135
0.302936
0.303326
0.304929
0.304097
0.301449
0.303145
0.307739
0.302249
0.306876
0.302694
0.303263
0.303265
0.303932
0.305209
0.300215
0.305205
0.308182
0.303048
0.305606
0.300242
0.304369
0.304522
0.305444
0.301487
0.305936
0.300039
0.300206
0.301781
0.301568
0.299211
0.304238
0.304577
0.305899
0.303761
0.302017
0.30416
0.302942
0.303855
0.304192
0.302564
0.300556
0.303668
0.304425
0.303585
0.303335
0.302357
0.30652
0.302469
0.306034
0.303834
0.30347
0.305431
0.301495
0.302982
0.305985
0.301677
0.303651
0.306279
0.301392
0.302603
0.304893
0.305096
0.304692
0.304151
0.304965
0.30057
0.305796
0.301205
0.303725
0.29949
0.303954
0.303369
0.304203
0.305114
0.305305
0.305096
0.304591
0.303823
0.302604
0.303226
0.302532
0.298219
0.30126
0.304737
0.304348
0.304657
0.303971
0.302809
0.303869
0.305517
0.305447
0.305355
0.306301
0.300279
