0.332833
0.328183
0.329652
0.327512
0.327231
0.329002
0.328132
0.329175
0.328023
0.32966
0.328289
0.324364
0.329421
0.32833
0.328254
0.331989
0.329329
0.329788
0.32778
0.32593
0.326014
0.33158
0.329355
0.324828
0.329265
0.327677
0.322505
0.326906
0.328301
0.326081
0.327532
0.323754
0.330923
0.323309
0.327149
0.329319
0.32616
0.331635
0.327771
0.327707
0.331023
0.330967
0.330993
0.329694
0.328243
0.331526
0.327906
0.328549
0.327852
0.326524
0.328962
0.327817
0.327668
0.329785
0.331146
0.330628
0.32843
0.327812
0.326392
0.333444
0.327116
0.325518
0.325136
0.326669
0.329504
0.328633
0.332052
0.330307
0.323788
0.328288
0.324458
0.331067
0.330566
0.328976
0.328375
0.325387
0.325587
0.325882
0.329704
0.326256
0.325834
0.328505
0.329432
0.324868
0.332044
0.33128
0.331519
0.330299
0.326754
0.322725
0.32858
0.323737
0.324703
0.331693
0.330389
0.329381
0.32692
0.330554
0.324839
0.325649
