0.149784
0.151285
0.151256
0.149633
0.151135
0.149403
0.149695
0.148618
0.150813
0.149441
0.150793
0.149619
0.149694
0.150539
0.151982
0.149706
0.151071
0.150817
0.151134
0.148466
0.149256
0.149939
0.151138
0.150132
0.148671
0.150227
0.148469
0.151183
0.149735
0.148624
0.149777
0.150647
0.147521
0.150894
0.149546
0.149622
0.14928
0.148325
0.152287
0.150518
0.149755
0.15105
0.150049
0.149226
0.147668
0.151655
0.149129
0.149796
0.151181
0.150532
0.150264
0.149961
0.150173
0.150384
0.150238
0.152178
0.149371
0.149327
0.150379
0.151891
0.149987
0.149476
0.150349
0.149611
0.151168
0.151694
0.148676
0.150499
0.150461
0.150072
0.149923
0.150828
0.150158
0.150475
0.151117
0.151011
0.151265
0.152106
0.150342
0.150467
0.149594
0.149715
0.149724
0.150055
0.15015
0.150694
0.151598
0.150219
0.149144
0.14929
0.150873
0.15088
0.149183
0.149845
0.150819
0.149864
0.15061
0.151469
0.149804
0.150433
